MS:1002791,8-HETE,[M-H]1-,m/z 203.1802,meanlog,3.333622776
MS:1002791,8-HETE,[M-H]1-,m/z 203.1802,model,dlnormPar
MS:1002791,8-HETE,[M-H]1-,m/z 203.1802,scale,0.030715749
MS:1002791,8-HETE,[M-H]1-,m/z 203.1802,sdlog,0.354542311
MS:1002791,8-HETE,[M-H]1-,m/z 203.1802,shift,6.393321611
MS:1002791,8-HETE,[M-H]1-,m/z 257.2273,meanlog,3.440788544
MS:1002791,8-HETE,[M-H]1-,m/z 257.2273,model,dlnormPar
MS:1002791,8-HETE,[M-H]1-,m/z 257.2273,scale,0.135438212
MS:1002791,8-HETE,[M-H]1-,m/z 257.2273,sdlog,0.216848272
MS:1002791,8-HETE,[M-H]1-,m/z 257.2273,shift,17.17840935
MS:1002791,8-HETE,[M-H]1-,m/z 275.2377,meanlog,2.709425664
MS:1002791,8-HETE,[M-H]1-,m/z 275.2377,model,dlnormPar
MS:1002791,8-HETE,[M-H]1-,m/z 275.2377,scale,0.019089439
MS:1002791,8-HETE,[M-H]1-,m/z 275.2377,sdlog,0.851584989
MS:1002791,8-HETE,[M-H]1-,m/z 275.2377,shift,-6.501018012
MS:1002791,8-HETE,[M-H]1-,m/z 301.2172,meanlog,5.534445064
MS:1002791,8-HETE,[M-H]1-,m/z 301.2172,model,dlnormPar
MS:1002791,8-HETE,[M-H]1-,m/z 301.2172,scale,2
MS:1002791,8-HETE,[M-H]1-,m/z 301.2172,sdlog,0.037704306
MS:1002791,8-HETE,[M-H]1-,m/z 301.2172,shift,250
MS:1002791,8-HETE,[M-H]1-,m/z 59.0139,meanlog,4.019959633
MS:1002791,8-HETE,[M-H]1-,m/z 59.0139,model,dlnormPar
MS:1002791,8-HETE,[M-H]1-,m/z 59.0139,scale,0.383043284
MS:1002791,8-HETE,[M-H]1-,m/z 59.0139,sdlog,0.622084479
MS:1002791,8-HETE,[M-H]1-,m/z 59.0139,shift,-9.314889872
MS:1002791,8-HETE,[M-H]1-,precursor,meanlog,1.951854753
MS:1002791,8-HETE,[M-H]1-,precursor,model,dlnormPar
MS:1002791,8-HETE,[M-H]1-,precursor,scale,0.328467276
MS:1002791,8-HETE,[M-H]1-,precursor,sdlog,0.524339912
MS:1002791,8-HETE,[M-H]1-,precursor,shift,-2.523933932
MS:1002791,9(10)-EpOME,[M-H]1-,m/z 171.1026,meanlog,3.60689763
MS:1002791,9(10)-EpOME,[M-H]1-,m/z 171.1026,model,dlnormPar
MS:1002791,9(10)-EpOME,[M-H]1-,m/z 171.1026,scale,0.493210499
MS:1002791,9(10)-EpOME,[M-H]1-,m/z 171.1026,sdlog,0.877348972
MS:1002791,9(10)-EpOME,[M-H]1-,m/z 171.1026,shift,-4.839466542
MS:1002791,9(10)-EpOME,[M-H]1-,m/z 183.1024,meanlog,7.01726215
MS:1002791,9(10)-EpOME,[M-H]1-,m/z 183.1024,model,dlnormPar
MS:1002791,9(10)-EpOME,[M-H]1-,m/z 183.1024,scale,2
MS:1002791,9(10)-EpOME,[M-H]1-,m/z 183.1024,sdlog,1.17457749
MS:1002791,9(10)-EpOME,[M-H]1-,m/z 183.1024,shift,-0.496403183
MS:1002791,9(10)-EpOME,[M-H]1-,m/z 195.1391,meanlog,5.648580426
MS:1002791,9(10)-EpOME,[M-H]1-,m/z 195.1391,model,dlnormPar
MS:1002791,9(10)-EpOME,[M-H]1-,m/z 195.1391,scale,0.009581425
MS:1002791,9(10)-EpOME,[M-H]1-,m/z 195.1391,sdlog,0.044780989
MS:1002791,9(10)-EpOME,[M-H]1-,m/z 195.1391,shift,250
MS:1002791,9(10)-EpOME,[M-H]1-,m/z 276.2106,meanlog,3.080202786
MS:1002791,9(10)-EpOME,[M-H]1-,m/z 276.2106,model,dlnormPar
MS:1002791,9(10)-EpOME,[M-H]1-,m/z 276.2106,scale,0.11124089
MS:1002791,9(10)-EpOME,[M-H]1-,m/z 276.2106,sdlog,0.497688721
MS:1002791,9(10)-EpOME,[M-H]1-,m/z 276.2106,shift,-0.922528471
MS:1002791,9(10)-EpOME,[M-H]1-,m/z 277.2167,meanlog,5.247098044
MS:1002791,9(10)-EpOME,[M-H]1-,m/z 277.2167,model,dlnormPar
MS:1002791,9(10)-EpOME,[M-H]1-,m/z 277.2167,scale,0.26058741
MS:1002791,9(10)-EpOME,[M-H]1-,m/z 277.2167,sdlog,0.039551165
MS:1002791,9(10)-EpOME,[M-H]1-,m/z 277.2167,shift,170.7133651
MS:1002791,9(10)-EpOME,[M-H]1-,m/z 59.0139,meanlog,5.651582687
MS:1002791,9(10)-EpOME,[M-H]1-,m/z 59.0139,model,dlnormPar
MS:1002791,9(10)-EpOME,[M-H]1-,m/z 59.0139,scale,0.051140593
MS:1002791,9(10)-EpOME,[M-H]1-,m/z 59.0139,sdlog,0.030368296
MS:1002791,9(10)-EpOME,[M-H]1-,m/z 59.0139,shift,250
MS:1002791,9(10)-EpOME,[M-H]1-,precursor,meanlog,2.874508829
MS:1002791,9(10)-EpOME,[M-H]1-,precursor,model,dlnormPar
MS:1002791,9(10)-EpOME,[M-H]1-,precursor,scale,1.339779303
MS:1002791,9(10)-EpOME,[M-H]1-,precursor,sdlog,0.311425379
MS:1002791,9(10)-EpOME,[M-H]1-,precursor,shift,9.506089858
MS:1002791,9(10)-EpOME{d4},[M-H]1-,m/z 172.1089,meanlog,3.60689763
MS:1002791,9(10)-EpOME{d4},[M-H]1-,m/z 172.1089,model,dlnormPar
MS:1002791,9(10)-EpOME{d4},[M-H]1-,m/z 172.1089,scale,0.493210499
MS:1002791,9(10)-EpOME{d4},[M-H]1-,m/z 172.1089,sdlog,0.877348972
MS:1002791,9(10)-EpOME{d4},[M-H]1-,m/z 172.1089,shift,-4.839466542
MS:1002791,9(10)-EpOME{d4},[M-H]1-,m/z 185.1150,meanlog,7.01726215
MS:1002791,9(10)-EpOME{d4},[M-H]1-,m/z 185.1150,model,dlnormPar
MS:1002791,9(10)-EpOME{d4},[M-H]1-,m/z 185.1150,scale,2
MS:1002791,9(10)-EpOME{d4},[M-H]1-,m/z 185.1150,sdlog,1.17457749
MS:1002791,9(10)-EpOME{d4},[M-H]1-,m/z 185.1150,shift,-0.496403183
MS:1002791,9(10)-EpOME{d4},[M-H]1-,m/z 198.1579,meanlog,5.648580426
MS:1002791,9(10)-EpOME{d4},[M-H]1-,m/z 198.1579,model,dlnormPar
MS:1002791,9(10)-EpOME{d4},[M-H]1-,m/z 198.1579,scale,0.009581425
MS:1002791,9(10)-EpOME{d4},[M-H]1-,m/z 198.1579,sdlog,0.044780989
MS:1002791,9(10)-EpOME{d4},[M-H]1-,m/z 198.1579,shift,250
MS:1002791,9(10)-EpOME{d4},[M-H]1-,m/z 280.2357,meanlog,3.080202786
MS:1002791,9(10)-EpOME{d4},[M-H]1-,m/z 280.2357,model,dlnormPar
MS:1002791,9(10)-EpOME{d4},[M-H]1-,m/z 280.2357,scale,0.11124089
MS:1002791,9(10)-EpOME{d4},[M-H]1-,m/z 280.2357,sdlog,0.497688721
MS:1002791,9(10)-EpOME{d4},[M-H]1-,m/z 280.2357,shift,-0.922528471
MS:1002791,9(10)-EpOME{d4},[M-H]1-,m/z 281.2418,meanlog,5.247098044
MS:1002791,9(10)-EpOME{d4},[M-H]1-,m/z 281.2418,model,dlnormPar
MS:1002791,9(10)-EpOME{d4},[M-H]1-,m/z 281.2418,scale,0.26058741
MS:1002791,9(10)-EpOME{d4},[M-H]1-,m/z 281.2418,sdlog,0.039551165
MS:1002791,9(10)-EpOME{d4},[M-H]1-,m/z 281.2418,shift,170.7133651
MS:1002791,9(10)-EpOME{d4},[M-H]1-,m/z 59.0139,meanlog,5.651582687
MS:1002791,9(10)-EpOME{d4},[M-H]1-,m/z 59.0139,model,dlnormPar
MS:1002791,9(10)-EpOME{d4},[M-H]1-,m/z 59.0139,scale,0.051140593
MS:1002791,9(10)-EpOME{d4},[M-H]1-,m/z 59.0139,sdlog,0.030368296
MS:1002791,9(10)-EpOME{d4},[M-H]1-,m/z 59.0139,shift,250
MS:1002791,9(10)-EpOME{d4},[M-H]1-,precursor,meanlog,2.874508829
MS:1002791,9(10)-EpOME{d4},[M-H]1-,precursor,model,dlnormPar
MS:1002791,9(10)-EpOME{d4},[M-H]1-,precursor,scale,1.339779303
MS:1002791,9(10)-EpOME{d4},[M-H]1-,precursor,sdlog,0.311425379
MS:1002791,9(10)-EpOME{d4},[M-H]1-,precursor,shift,9.506089858
MS:1002791,9-HEPE,[M-H]1-,m/z 69.0342,meanlog,4.258828427
MS:1002791,9-HEPE,[M-H]1-,m/z 69.0342,model,dlnormPar
MS:1002791,9-HEPE,[M-H]1-,m/z 69.0342,scale,0.857524717
MS:1002791,9-HEPE,[M-H]1-,m/z 69.0342,sdlog,0.879591562
MS:1002791,9-HEPE,[M-H]1-,m/z 69.0342,shift,-3.24492861
MS:1002791,9-HEPE,[M-H]1-,m/z 123.0816,meanlog,3.549208761
MS:1002791,9-HEPE,[M-H]1-,m/z 123.0816,model,dlnormPar
MS:1002791,9-HEPE,[M-H]1-,m/z 123.0816,scale,0.081613368
MS:1002791,9-HEPE,[M-H]1-,m/z 123.0816,sdlog,0.219275583
MS:1002791,9-HEPE,[M-H]1-,m/z 123.0816,shift,15.8447563
MS:1002791,9-HEPE,[M-H]1-,m/z 139.0764,meanlog,3.258053411
MS:1002791,9-HEPE,[M-H]1-,m/z 139.0764,model,dlnormPar
MS:1002791,9-HEPE,[M-H]1-,m/z 139.0764,scale,0.033955791
MS:1002791,9-HEPE,[M-H]1-,m/z 139.0764,sdlog,0.279249981
MS:1002791,9-HEPE,[M-H]1-,m/z 139.0764,shift,8.562269367
MS:1002791,9-HEPE,[M-H]1-,m/z 149.1334,meanlog,3.302489417
MS:1002791,9-HEPE,[M-H]1-,m/z 149.1334,model,dlnormPar
MS:1002791,9-HEPE,[M-H]1-,m/z 149.1334,scale,0.101861866
MS:1002791,9-HEPE,[M-H]1-,m/z 149.1334,sdlog,0.248088768
MS:1002791,9-HEPE,[M-H]1-,m/z 149.1334,shift,10.97210004
MS:1002791,9-HEPE,[M-H]1-,m/z 167.0713,meanlog,3.420954567
MS:1002791,9-HEPE,[M-H]1-,m/z 167.0713,model,dlnormPar
MS:1002791,9-HEPE,[M-H]1-,m/z 167.0713,scale,0.088520216
MS:1002791,9-HEPE,[M-H]1-,m/z 167.0713,sdlog,0.159351397
MS:1002791,9-HEPE,[M-H]1-,m/z 167.0713,shift,17.25901861
MS:1002791,9-HEPE,[M-H]1-,m/z 177.1284,meanlog,2.554039143
MS:1002791,9-HEPE,[M-H]1-,m/z 177.1284,model,dlnormPar
MS:1002791,9-HEPE,[M-H]1-,m/z 177.1284,scale,0.023073381
MS:1002791,9-HEPE,[M-H]1-,m/z 177.1284,sdlog,0.52090113
MS:1002791,9-HEPE,[M-H]1-,m/z 177.1284,shift,-4.420539592
MS:1002791,9-HEPE,[M-H]1-,m/z 255.2117,meanlog,5.269942715
MS:1002791,9-HEPE,[M-H]1-,m/z 255.2117,model,dlnormPar
MS:1002791,9-HEPE,[M-H]1-,m/z 255.2117,scale,0.051487454
MS:1002791,9-HEPE,[M-H]1-,m/z 255.2117,sdlog,0.030932435
MS:1002791,9-HEPE,[M-H]1-,m/z 255.2117,shift,180.221182
MS:1002791,9-HEPE,[M-H]1-,m/z 299.2014,meanlog,2.147423258
MS:1002791,9-HEPE,[M-H]1-,m/z 299.2014,model,dlnormPar
MS:1002791,9-HEPE,[M-H]1-,m/z 299.2014,scale,0.024456629
MS:1002791,9-HEPE,[M-H]1-,m/z 299.2014,sdlog,0.808123565
MS:1002791,9-HEPE,[M-H]1-,m/z 299.2014,shift,-6.426453721
MS:1002791,9-HEPE,[M-H]1-,m/z 59.0139,meanlog,3.990676479
MS:1002791,9-HEPE,[M-H]1-,m/z 59.0139,model,dlnormPar
MS:1002791,9-HEPE,[M-H]1-,m/z 59.0139,scale,0.643281129
MS:1002791,9-HEPE,[M-H]1-,m/z 59.0139,sdlog,0.608672073
MS:1002791,9-HEPE,[M-H]1-,m/z 59.0139,shift,-5.23598925
MS:1002791,9-HEPE,[M-H]1-,precursor,meanlog,3.759466186
MS:1002791,9-HEPE,[M-H]1-,precursor,model,dlnormPar
MS:1002791,9-HEPE,[M-H]1-,precursor,scale,1.173253179
MS:1002791,9-HEPE,[M-H]1-,precursor,sdlog,0.107601761
MS:1002791,9-HEPE,[M-H]1-,precursor,shift,36.51690401
MS:1002791,9-HETE,[M-H]1-,m/z 69.0342,meanlog,4.108872939
MS:1002791,9-HETE,[M-H]1-,m/z 69.0342,model,dlnormPar
MS:1002791,9-HETE,[M-H]1-,m/z 69.0342,scale,0.659584339
MS:1002791,9-HETE,[M-H]1-,m/z 69.0342,sdlog,0.785085727
MS:1002791,9-HETE,[M-H]1-,m/z 69.0342,shift,-3.122034269
MS:1002791,9-HETE,[M-H]1-,m/z 123.0815,meanlog,3.101644457
MS:1002791,9-HETE,[M-H]1-,m/z 123.0815,model,dlnormPar
MS:1002791,9-HETE,[M-H]1-,m/z 123.0815,scale,0.092522608
MS:1002791,9-HETE,[M-H]1-,m/z 123.0815,sdlog,0.444703157
MS:1002791,9-HETE,[M-H]1-,m/z 123.0815,shift,0.589442005
MS:1002791,9-HETE,[M-H]1-,m/z 139.0764,meanlog,2.915274943
MS:1002791,9-HETE,[M-H]1-,m/z 139.0764,model,dlnormPar
MS:1002791,9-HETE,[M-H]1-,m/z 139.0764,scale,0.037212227
MS:1002791,9-HETE,[M-H]1-,m/z 139.0764,sdlog,0.347408445
MS:1002791,9-HETE,[M-H]1-,m/z 139.0764,shift,0.416294157
MS:1002791,9-HETE,[M-H]1-,m/z 167.0712,meanlog,3.855229637
MS:1002791,9-HETE,[M-H]1-,m/z 167.0712,model,dlnormPar
MS:1002791,9-HETE,[M-H]1-,m/z 167.0712,scale,0.069253911
MS:1002791,9-HETE,[M-H]1-,m/z 167.0712,sdlog,0.102574969
MS:1002791,9-HETE,[M-H]1-,m/z 167.0712,shift,32.89140316
MS:1002791,9-HETE,[M-H]1-,m/z 179.1440,meanlog,3.379186156
MS:1002791,9-HETE,[M-H]1-,m/z 179.1440,model,dlnormPar
MS:1002791,9-HETE,[M-H]1-,m/z 179.1440,scale,0.051948119
MS:1002791,9-HETE,[M-H]1-,m/z 179.1440,sdlog,0.214529733
MS:1002791,9-HETE,[M-H]1-,m/z 179.1440,shift,11.9737595
MS:1002791,9-HETE,[M-H]1-,m/z 203.1804,meanlog,2.89324902
MS:1002791,9-HETE,[M-H]1-,m/z 203.1804,model,dlnormPar
MS:1002791,9-HETE,[M-H]1-,m/z 203.1804,scale,0.023520986
MS:1002791,9-HETE,[M-H]1-,m/z 203.1804,sdlog,0.60351076
MS:1002791,9-HETE,[M-H]1-,m/z 203.1804,shift,-6.884228113
MS:1002791,9-HETE,[M-H]1-,m/z 257.2275,meanlog,4.339682799
MS:1002791,9-HETE,[M-H]1-,m/z 257.2275,model,dlnormPar
MS:1002791,9-HETE,[M-H]1-,m/z 257.2275,scale,0.040048724
MS:1002791,9-HETE,[M-H]1-,m/z 257.2275,sdlog,0.075203736
MS:1002791,9-HETE,[M-H]1-,m/z 257.2275,shift,58.68370894
MS:1002791,9-HETE,[M-H]1-,m/z 301.2170,meanlog,4.404686595
MS:1002791,9-HETE,[M-H]1-,m/z 301.2170,model,dlnormPar
MS:1002791,9-HETE,[M-H]1-,m/z 301.2170,scale,0.029595203
MS:1002791,9-HETE,[M-H]1-,m/z 301.2170,sdlog,0.075652209
MS:1002791,9-HETE,[M-H]1-,m/z 301.2170,shift,65.62479006
MS:1002791,9-HETE,[M-H]1-,m/z 59.0139,meanlog,4.055543398
MS:1002791,9-HETE,[M-H]1-,m/z 59.0139,model,dlnormPar
MS:1002791,9-HETE,[M-H]1-,m/z 59.0139,scale,0.585838468
MS:1002791,9-HETE,[M-H]1-,m/z 59.0139,sdlog,0.478178034
MS:1002791,9-HETE,[M-H]1-,m/z 59.0139,shift,1.124056494
MS:1002791,9-HETE,[M-H]1-,precursor,meanlog,4.094090007
MS:1002791,9-HETE,[M-H]1-,precursor,model,dlnormPar
MS:1002791,9-HETE,[M-H]1-,precursor,scale,1.237149958
MS:1002791,9-HETE,[M-H]1-,precursor,sdlog,0.086424043
MS:1002791,9-HETE,[M-H]1-,precursor,shift,52.91000138
MS:1002791,9-HODE,[M-H]1-,m/z 123.1179,meanlog,5.230479532
MS:1002791,9-HODE,[M-H]1-,m/z 123.1179,model,dlnormPar
MS:1002791,9-HODE,[M-H]1-,m/z 123.1179,scale,0.017122887
MS:1002791,9-HODE,[M-H]1-,m/z 123.1179,sdlog,0.032456179
MS:1002791,9-HODE,[M-H]1-,m/z 123.1179,shift,167.7584844
MS:1002791,9-HODE,[M-H]1-,m/z 171.1025,meanlog,5.628728947
MS:1002791,9-HODE,[M-H]1-,m/z 171.1025,model,dlnormPar
MS:1002791,9-HODE,[M-H]1-,m/z 171.1025,scale,0.301730525
MS:1002791,9-HODE,[M-H]1-,m/z 171.1025,sdlog,0.042588776
MS:1002791,9-HODE,[M-H]1-,m/z 171.1025,shift,250
MS:1002791,9-HODE,[M-H]1-,m/z 233.2274,meanlog,3.967384804
MS:1002791,9-HODE,[M-H]1-,m/z 233.2274,model,dlnormPar
MS:1002791,9-HODE,[M-H]1-,m/z 233.2274,scale,0.022070402
MS:1002791,9-HODE,[M-H]1-,m/z 233.2274,sdlog,0.701652022
MS:1002791,9-HODE,[M-H]1-,m/z 233.2274,shift,-3.046535698
MS:1002791,9-HODE,[M-H]1-,m/z 277.2169,meanlog,4.664170054
MS:1002791,9-HODE,[M-H]1-,m/z 277.2169,model,dlnormPar
MS:1002791,9-HODE,[M-H]1-,m/z 277.2169,scale,0.3562567
MS:1002791,9-HODE,[M-H]1-,m/z 277.2169,sdlog,0.074583688
MS:1002791,9-HODE,[M-H]1-,m/z 277.2169,shift,84.4212376
MS:1002791,9-HODE,[M-H]1-,m/z 59.0139,meanlog,5.70064294
MS:1002791,9-HODE,[M-H]1-,m/z 59.0139,model,dlnormPar
MS:1002791,9-HODE,[M-H]1-,m/z 59.0139,scale,0.073122022
MS:1002791,9-HODE,[M-H]1-,m/z 59.0139,sdlog,0.039047217
MS:1002791,9-HODE,[M-H]1-,m/z 59.0139,shift,250
MS:1002791,9-HODE,[M-H]1-,precursor,meanlog,2.551643452
MS:1002791,9-HODE,[M-H]1-,precursor,model,dlnormPar
MS:1002791,9-HODE,[M-H]1-,precursor,scale,1.280569014
MS:1002791,9-HODE,[M-H]1-,precursor,sdlog,0.449410058
MS:1002791,9-HODE,[M-H]1-,precursor,shift,2.859472978
MS:1002791,9-HOTrE,[M-H]1-,m/z 71.0137,meanlog,4.23006917
MS:1002791,9-HOTrE,[M-H]1-,m/z 71.0137,model,dlnormPar
MS:1002791,9-HOTrE,[M-H]1-,m/z 71.0137,scale,0.163432979
MS:1002791,9-HOTrE,[M-H]1-,m/z 71.0137,sdlog,0.716779919
MS:1002791,9-HOTrE,[M-H]1-,m/z 71.0137,shift,-16.04637527
MS:1002791,9-HOTrE,[M-H]1-,m/z 121.1024,meanlog,3.590464226
MS:1002791,9-HOTrE,[M-H]1-,m/z 121.1024,model,dlnormPar
MS:1002791,9-HOTrE,[M-H]1-,m/z 121.1024,scale,0.25897779
MS:1002791,9-HOTrE,[M-H]1-,m/z 121.1024,sdlog,0.415936021
MS:1002791,9-HOTrE,[M-H]1-,m/z 121.1024,shift,7.376275614
MS:1002791,9-HOTrE,[M-H]1-,m/z 171.1029,meanlog,5.608636529
MS:1002791,9-HOTrE,[M-H]1-,m/z 171.1029,model,dlnormPar
MS:1002791,9-HOTrE,[M-H]1-,m/z 171.1029,scale,0.305544988
MS:1002791,9-HOTrE,[M-H]1-,m/z 171.1029,sdlog,0.046522858
MS:1002791,9-HOTrE,[M-H]1-,m/z 171.1029,shift,250
MS:1002791,9-HOTrE,[M-H]1-,m/z 185.1184,meanlog,3.888618693
MS:1002791,9-HOTrE,[M-H]1-,m/z 185.1184,model,dlnormPar
MS:1002791,9-HOTrE,[M-H]1-,m/z 185.1184,scale,0.05497874
MS:1002791,9-HOTrE,[M-H]1-,m/z 185.1184,sdlog,0.720261468
MS:1002791,9-HOTrE,[M-H]1-,m/z 185.1184,shift,-4.445393654
MS:1002791,9-HOTrE,[M-H]1-,m/z 231.2119,meanlog,3.086668231
MS:1002791,9-HOTrE,[M-H]1-,m/z 231.2119,model,dlnormPar
MS:1002791,9-HOTrE,[M-H]1-,m/z 231.2119,scale,0.032868592
MS:1002791,9-HOTrE,[M-H]1-,m/z 231.2119,sdlog,0.484070716
MS:1002791,9-HOTrE,[M-H]1-,m/z 231.2119,shift,-0.554083776
MS:1002791,9-HOTrE,[M-H]1-,m/z 275.2018,meanlog,3.832960556
MS:1002791,9-HOTrE,[M-H]1-,m/z 275.2018,model,dlnormPar
MS:1002791,9-HOTrE,[M-H]1-,m/z 275.2018,scale,0.568384918
MS:1002791,9-HOTrE,[M-H]1-,m/z 275.2018,sdlog,0.164432647
MS:1002791,9-HOTrE,[M-H]1-,m/z 275.2018,shift,32.60982035
MS:1002791,9-HOTrE,[M-H]1-,m/z 59.0139,meanlog,7.705232951
MS:1002791,9-HOTrE,[M-H]1-,m/z 59.0139,model,dlnormPar
MS:1002791,9-HOTrE,[M-H]1-,m/z 59.0139,scale,2
MS:1002791,9-HOTrE,[M-H]1-,m/z 59.0139,sdlog,1.773272715
MS:1002791,9-HOTrE,[M-H]1-,m/z 59.0139,shift,-13.62681629
MS:1002791,9-HOTrE,[M-H]1-,precursor,meanlog,1.500515925
MS:1002791,9-HOTrE,[M-H]1-,precursor,model,dlnormPar
MS:1002791,9-HOTrE,[M-H]1-,precursor,scale,2
MS:1002791,9-HOTrE,[M-H]1-,precursor,sdlog,0.924684069
MS:1002791,9-HOTrE,[M-H]1-,precursor,shift,-1.22967595
MS:1002791,AA,[M-H]1-,m/z 177.1647,meanlog,10
MS:1002791,AA,[M-H]1-,m/z 177.1647,model,dlnormPar
MS:1002791,AA,[M-H]1-,m/z 177.1647,scale,1.838345555
MS:1002791,AA,[M-H]1-,m/z 177.1647,sdlog,1.190643417
MS:1002791,AA,[M-H]1-,m/z 177.1647,shift,250
MS:1002791,AA,[M-H]1-,m/z 205.1961,meanlog,6.347009009
MS:1002791,AA,[M-H]1-,m/z 205.1961,model,dlnormPar
MS:1002791,AA,[M-H]1-,m/z 205.1961,scale,0.173826251
MS:1002791,AA,[M-H]1-,m/z 205.1961,sdlog,2.05162425
MS:1002791,AA,[M-H]1-,m/z 205.1961,shift,-9.420732165
MS:1002791,AA,[M-H]1-,m/z 231.2116,meanlog,5.616018593
MS:1002791,AA,[M-H]1-,m/z 231.2116,model,dlnormPar
MS:1002791,AA,[M-H]1-,m/z 231.2116,scale,0.013838036
MS:1002791,AA,[M-H]1-,m/z 231.2116,sdlog,0.029916936
MS:1002791,AA,[M-H]1-,m/z 231.2116,shift,250
MS:1002791,AA,[M-H]1-,m/z 259.2427,meanlog,5.227861144
MS:1002791,AA,[M-H]1-,m/z 259.2427,model,dlnormPar
MS:1002791,AA,[M-H]1-,m/z 259.2427,scale,0.057859602
MS:1002791,AA,[M-H]1-,m/z 259.2427,sdlog,0.035126539
MS:1002791,AA,[M-H]1-,m/z 259.2427,shift,170.3032115
MS:1002791,AA,[M-H]1-,m/z 59.0139,meanlog,3.736770146
MS:1002791,AA,[M-H]1-,m/z 59.0139,model,dlnormPar
MS:1002791,AA,[M-H]1-,m/z 59.0139,scale,0.19107746
MS:1002791,AA,[M-H]1-,m/z 59.0139,sdlog,0.310590248
MS:1002791,AA,[M-H]1-,m/z 59.0139,shift,6.157447472
MS:1002791,AA,[M-H]1-,precursor,meanlog,5.003309098
MS:1002791,AA,[M-H]1-,precursor,model,dlnormPar
MS:1002791,AA,[M-H]1-,precursor,scale,1.402776729
MS:1002791,AA,[M-H]1-,precursor,sdlog,0.053524768
MS:1002791,AA,[M-H]1-,precursor,shift,138.2789896
MS:1002791,AA{d8},[M-H]1-,m/z 183.2024,meanlog,10
MS:1002791,AA{d8},[M-H]1-,m/z 183.2024,model,dlnormPar
MS:1002791,AA{d8},[M-H]1-,m/z 183.2024,scale,1.838345555
MS:1002791,AA{d8},[M-H]1-,m/z 183.2024,sdlog,1.190643417
MS:1002791,AA{d8},[M-H]1-,m/z 183.2024,shift,250
MS:1002791,AA{d8},[M-H]1-,m/z 212.240,meanlog,6.347009009
MS:1002791,AA{d8},[M-H]1-,m/z 212.240,model,dlnormPar
MS:1002791,AA{d8},[M-H]1-,m/z 212.240,scale,0.173826251
MS:1002791,AA{d8},[M-H]1-,m/z 212.240,sdlog,2.05162425
MS:1002791,AA{d8},[M-H]1-,m/z 212.240,shift,-9.420732165
MS:1002791,AA{d8},[M-H]1-,m/z 239.2618,meanlog,5.616018593
MS:1002791,AA{d8},[M-H]1-,m/z 239.2618,model,dlnormPar
MS:1002791,AA{d8},[M-H]1-,m/z 239.2618,scale,0.013838036
MS:1002791,AA{d8},[M-H]1-,m/z 239.2618,sdlog,0.029916936
MS:1002791,AA{d8},[M-H]1-,m/z 239.2618,shift,250
MS:1002791,AA{d8},[M-H]1-,m/z 267.2929,meanlog,5.227861144
MS:1002791,AA{d8},[M-H]1-,m/z 267.2929,model,dlnormPar
MS:1002791,AA{d8},[M-H]1-,m/z 267.2929,scale,0.057859602
MS:1002791,AA{d8},[M-H]1-,m/z 267.2929,sdlog,0.035126539
MS:1002791,AA{d8},[M-H]1-,m/z 267.2929,shift,170.3032115
MS:1002791,AA{d8},[M-H]1-,m/z 59.0139,meanlog,3.736770146
MS:1002791,AA{d8},[M-H]1-,m/z 59.0139,model,dlnormPar
MS:1002791,AA{d8},[M-H]1-,m/z 59.0139,scale,0.19107746
MS:1002791,AA{d8},[M-H]1-,m/z 59.0139,sdlog,0.310590248
MS:1002791,AA{d8},[M-H]1-,m/z 59.0139,shift,6.157447472
MS:1002791,AA{d8},[M-H]1-,precursor,meanlog,5.003309098
MS:1002791,AA{d8},[M-H]1-,precursor,model,dlnormPar
MS:1002791,AA{d8},[M-H]1-,precursor,scale,1.402776729
MS:1002791,AA{d8},[M-H]1-,precursor,sdlog,0.053524768
MS:1002791,AA{d8},[M-H]1-,precursor,shift,138.2789896
MS:1002791,ALA,[M-H]1-,m/z 71.0138,meanlog,3.896252503
MS:1002791,ALA,[M-H]1-,m/z 71.0138,model,dlnormPar
MS:1002791,ALA,[M-H]1-,m/z 71.0138,scale,0.33798168
MS:1002791,ALA,[M-H]1-,m/z 71.0138,sdlog,0.417469723
MS:1002791,ALA,[M-H]1-,m/z 71.0138,shift,-6.867240525
MS:1002791,ALA,[M-H]1-,m/z 83.0503,meanlog,5.846585466
MS:1002791,ALA,[M-H]1-,m/z 83.0503,model,dlnormPar
MS:1002791,ALA,[M-H]1-,m/z 83.0503,scale,2
MS:1002791,ALA,[M-H]1-,m/z 83.0503,sdlog,0.08023314
MS:1002791,ALA,[M-H]1-,m/z 83.0503,shift,238.0819642
MS:1002791,ALA,[M-H]1-,m/z 205.1966,meanlog,5.628949195
MS:1002791,ALA,[M-H]1-,m/z 205.1966,model,dlnormPar
MS:1002791,ALA,[M-H]1-,m/z 205.1966,scale,0.008981262
MS:1002791,ALA,[M-H]1-,m/z 205.1966,sdlog,0.020830734
MS:1002791,ALA,[M-H]1-,m/z 205.1966,shift,249.9634676
MS:1002791,ALA,[M-H]1-,m/z 233.2276,meanlog,10
MS:1002791,ALA,[M-H]1-,m/z 233.2276,model,dlnormPar
MS:1002791,ALA,[M-H]1-,m/z 233.2276,scale,1.505346033
MS:1002791,ALA,[M-H]1-,m/z 233.2276,sdlog,1.92150313
